Date;Open;High;Low;Close;Adj Close;Volume
24/03/2020;2345.4140625;2499.956787109375;2218.1435546875;2218.1435546875;1860.675537109375;544651637
26/03/2020;2272.68798828125;2727.2255859375;2272.68798828125;2672.68115234375;2241.96142578125;698059077
27/03/2020;2727.2255859375;3336.305908203125;2727.2255859375;2936.31298828125;2463.107666015625;529032687
30/03/2020;2863.5869140625;2863.5869140625;2736.31640625;2736.31640625;2295.342041015625;239264252
31/03/2020;2818.133056640625;2909.040771484375;2699.953369140625;2745.4072265625;2302.967529296875;346502244
01/04/2020;2736.31640625;2799.95166015625;2636.318115234375;2663.59033203125;2234.3359375;298923123
02/04/2020;2590.8642578125;2636.318115234375;2545.41064453125;2609.0458984375;2188.58154296875;329876337
03/04/2020;2663.59033203125;2681.77197265625;2572.682861328125;2627.227294921875;2203.8330078125;322467159
06/04/2020;2681.77197265625;2754.497802734375;2645.408935546875;2745.4072265625;2302.967529296875;313615306
07/04/2020;2818.133056640625;2945.403564453125;2681.77197265625;2754.497802734375;2310.593017578125;445935822
08/04/2020;2727.2255859375;2763.588623046875;2563.592041015625;2563.592041015625;2150.452880859375;322246825
09/04/2020;2599.955078125;2645.408935546875;2499.956787109375;2536.31982421875;2127.57568359375;292370749
13/04/2020;2536.31982421875;2581.773681640625;2454.503173828125;2518.138427734375;2112.32470703125;136106890
14/04/2020;2536.31982421875;2636.318115234375;2518.138427734375;2636.318115234375;2211.458740234375;241711574
15/04/2020;2636.318115234375;2718.134765625;2481.775390625;2509.047607421875;2104.69873046875;351010672
16/04/2020;2518.138427734375;2518.138427734375;2345.4140625;2372.686279296875;1990.31298828125;404530667
17/04/2020;2427.230712890625;2581.773681640625;2418.14013671875;2572.682861328125;2158.078857421875;442565694
20/04/2020;2618.136474609375;2636.318115234375;2509.047607421875;2527.22900390625;2119.949951171875;244213568
21/04/2020;2499.956787109375;2536.31982421875;2445.412353515625;2472.6845703125;2074.195556640625;146163154
22/04/2020;2454.503173828125;2572.682861328125;2409.04931640625;2536.31982421875;2127.57568359375;197501041
23/04/2020;2572.682861328125;2618.136474609375;2536.31982421875;2545.41064453125;2135.20166015625;237791877
24/04/2020;2545.41064453125;2545.41064453125;2390.86767578125;2390.86767578125;2005.564208984375;323088010
27/04/2020;2436.321533203125;2454.503173828125;2372.686279296875;2418.14013671875;2028.44140625;200872709
28/04/2020;2436.321533203125;2445.412353515625;2336.3232421875;2354.5048828125;1975.0616455078125;295130807
29/04/2020;2363.595458984375;2381.777099609375;2327.232421875;2345.4140625;1967.4356689453125;230054013
30/04/2020;2381.777099609375;2490.865966796875;2372.686279296875;2481.775390625;2081.82177734375;475289499
04/05/2020;2427.230712890625;2436.321533203125;2363.595458984375;2390.86767578125;2005.564208984375;220673601
05/05/2020;2390.86767578125;2436.321533203125;2372.686279296875;2390.86767578125;2005.564208984375;203241160
06/05/2020;2390.86767578125;2409.04931640625;2363.595458984375;2381.777099609375;1997.9385986328125;190361478
08/05/2020;2399.95849609375;2418.14013671875;2345.4140625;2354.5048828125;1975.0616455078125;226345299
11/05/2020;2390.86767578125;2399.95849609375;2363.595458984375;2381.777099609375;1997.9385986328125;170062057
12/05/2020;2381.777099609375;2390.86767578125;2245.415771484375;2263.59716796875;1898.80419921875;405546974
13/05/2020;2236.324951171875;2290.86962890625;2218.1435546875;2245.415771484375;1883.5526123046875;372457853
14/05/2020;2218.1435546875;2254.506591796875;2118.145263671875;2136.32666015625;1792.0440673828125;517300545
15/05/2020;2163.598876953125;2181.780517578125;2009.05615234375;2036.3284912109375;1708.1612548828125;654135428
18/05/2020;2045.419189453125;2063.600830078125;1963.6024169921875;1972.6932373046875;1654.78125;501017513
19/05/2020;2045.419189453125;2199.9619140625;2045.419189453125;2154.50830078125;1807.2957763671875;584451204
20/05/2020;2145.41748046875;2272.68798828125;2109.054443359375;2254.506591796875;1891.1785888671875;433842983
26/05/2020;2318.141845703125;2318.141845703125;2245.415771484375;2290.86962890625;1921.6817626953125;444514707
27/05/2020;2309.051025390625;2390.86767578125;2290.86962890625;2390.86767578125;2005.564208984375;476102523
28/05/2020;2399.95849609375;2527.22900390625;2399.95849609375;2481.775390625;2081.82177734375;498739044
29/05/2020;2454.503173828125;2681.77197265625;2454.503173828125;2681.77197265625;2249.587646484375;959884609
02/06/2020;2681.77197265625;2990.857421875;2681.77197265625;2890.859130859375;2424.97900390625;514215761
03/06/2020;2909.040771484375;2981.7666015625;2736.31640625;2818.133056640625;2363.97314453125;481917223
04/06/2020;2836.314697265625;2909.040771484375;2754.497802734375;2781.77001953125;2333.469970703125;275162272
05/06/2020;2790.86083984375;2845.405517578125;2690.862548828125;2827.223876953125;2371.598876953125;294137820
08/06/2020;2890.859130859375;3063.58349609375;2881.768310546875;2999.9482421875;2516.487548828125;422772612
09/06/2020;3045.40185546875;3054.49267578125;2918.13134765625;2918.13134765625;2447.85595703125;279951975
10/06/2020;2890.859130859375;2890.859130859375;2727.2255859375;2754.497802734375;2310.593017578125;487562851
11/06/2020;2845.405517578125;2845.405517578125;2636.318115234375;2699.953369140625;2264.838623046875;409589324
12/06/2020;2636.318115234375;2763.588623046875;2545.41064453125;2754.497802734375;2310.593017578125;519350210
15/06/2020;2763.588623046875;2772.679443359375;2627.227294921875;2636.318115234375;2211.458740234375;253847754
16/06/2020;2699.953369140625;2863.5869140625;2690.862548828125;2845.405517578125;2386.85009765625;372556634
17/06/2020;2909.040771484375;2909.040771484375;2799.95166015625;2818.133056640625;2363.97314453125;240003025
18/06/2020;2772.679443359375;2836.314697265625;2763.588623046875;2772.679443359375;2325.8447265625;144039347
19/06/2020;2799.95166015625;2827.223876953125;2781.77001953125;2818.133056640625;2363.97314453125;183669732
22/06/2020;2818.133056640625;2827.223876953125;2754.497802734375;2781.77001953125;2333.469970703125;104916512
23/06/2020;2745.4072265625;2781.77001953125;2709.044189453125;2736.31640625;2295.342041015625;188566907
24/06/2020;2772.679443359375;2854.49609375;2736.31640625;2836.314697265625;2379.224609375;339338591
25/06/2020;2818.133056640625;2827.223876953125;2763.588623046875;2781.77001953125;2333.469970703125;174033235
26/06/2020;2818.133056640625;2836.314697265625;2745.4072265625;2754.497802734375;2310.593017578125;162039618
29/06/2020;2763.588623046875;2781.77001953125;2709.044189453125;2763.588623046875;2318.21875;130693147
30/06/2020;2790.86083984375;2827.223876953125;2754.497802734375;2754.497802734375;2310.593017578125;147418716
01/07/2020;2763.588623046875;2790.86083984375;2754.497802734375;2781.77001953125;2333.469970703125;111421694
02/07/2020;2809.04248046875;2809.04248046875;2763.588623046875;2781.77001953125;2333.469970703125;186436280
03/07/2020;2781.77001953125;2809.04248046875;2763.588623046875;2772.679443359375;2325.8447265625;54421019
06/07/2020;2790.86083984375;2818.133056640625;2754.497802734375;2763.588623046875;2318.21875;148148028
07/07/2020;2790.86083984375;2799.95166015625;2754.497802734375;2754.497802734375;2310.593017578125;228112810
08/07/2020;2763.588623046875;2909.040771484375;2754.497802734375;2899.949951171875;2432.6044921875;373640813
09/07/2020;2899.949951171875;2936.31298828125;2854.49609375;2854.49609375;2394.47607421875;211404181
10/07/2020;2845.405517578125;2863.5869140625;2818.133056640625;2827.223876953125;2371.598876953125;117829855
13/07/2020;2845.405517578125;2890.859130859375;2772.679443359375;2872.677734375;2409.727294921875;105451891
14/07/2020;2872.677734375;2954.494384765625;2845.405517578125;2881.768310546875;2417.35302734375;232365483
15/07/2020;2909.040771484375;2945.403564453125;2845.405517578125;2845.405517578125;2386.85009765625;182296468
16/07/2020;2845.405517578125;2872.677734375;2845.405517578125;2854.49609375;2394.47607421875;128809144
17/07/2020;2854.49609375;2863.5869140625;2818.133056640625;2818.133056640625;2363.97314453125;131548742
20/07/2020;2818.133056640625;2845.405517578125;2754.497802734375;2772.679443359375;2325.8447265625;150206164
21/07/2020;2772.679443359375;2890.859130859375;2772.679443359375;2863.5869140625;2402.101806640625;224576578
22/07/2020;2872.677734375;2881.768310546875;2809.04248046875;2818.133056640625;2363.97314453125;190916547
23/07/2020;2836.314697265625;2872.677734375;2818.133056640625;2854.49609375;2394.47607421875;162646279
24/07/2020;2845.405517578125;2854.49609375;2809.04248046875;2809.04248046875;2356.347412109375;104287961
27/07/2020;2809.04248046875;2863.5869140625;2809.04248046875;2863.5869140625;2402.101806640625;103970385
28/07/2020;2872.677734375;2881.768310546875;2818.133056640625;2854.49609375;2394.47607421875;113763744
29/07/2020;2854.49609375;2863.5869140625;2818.133056640625;2836.314697265625;2379.224609375;73895646
30/07/2020;2845.405517578125;2881.768310546875;2827.223876953125;2872.677734375;2409.727294921875;86328061
03/08/2020;2881.768310546875;2890.859130859375;2699.953369140625;2718.134765625;2280.090087890625;373214336
04/08/2020;2727.2255859375;2799.95166015625;2727.2255859375;2799.95166015625;2348.721923828125;171919769
05/08/2020;2818.133056640625;2827.223876953125;2763.588623046875;2799.95166015625;2348.721923828125;177648668
06/08/2020;2818.133056640625;2845.405517578125;2809.04248046875;2827.223876953125;2371.598876953125;126064817
07/08/2020;2827.223876953125;2845.405517578125;2781.77001953125;2827.223876953125;2371.598876953125;98910738
10/08/2020;2827.223876953125;2863.5869140625;2818.133056640625;2845.405517578125;2386.85009765625;100613457
11/08/2020;2845.405517578125;2927.22216796875;2845.405517578125;2899.949951171875;2432.6044921875;189708286
12/08/2020;2899.949951171875;3063.58349609375;2899.949951171875;3045.40185546875;2554.615966796875;505369848
13/08/2020;3045.40185546875;3136.3095703125;2999.9482421875;3027.220458984375;2539.36474609375;235648930
14/08/2020;3027.220458984375;3045.40185546875;2981.7666015625;3036.311279296875;2546.990478515625;109069303
18/08/2020;3036.311279296875;3209.035400390625;3036.311279296875;3199.94482421875;2684.253662109375;288206078
19/08/2020;3199.94482421875;3309.03369140625;3199.94482421875;3236.3076171875;2714.755859375;239290433
24/08/2020;3209.035400390625;3318.12451171875;3199.94482421875;3309.03369140625;2775.76220703125;214473234
25/08/2020;3336.305908203125;3454.48583984375;3309.03369140625;3454.48583984375;2897.7734375;197233406
26/08/2020;3454.48583984375;3472.667236328125;3363.578369140625;3399.941162109375;2852.019287109375;178162157
27/08/2020;3399.941162109375;3436.30419921875;3327.21533203125;3363.578369140625;2821.516357421875;206786961
28/08/2020;3372.6689453125;3399.941162109375;3318.12451171875;3354.487548828125;2813.890625;85678499
31/08/2020;3363.578369140625;3399.941162109375;3181.76318359375;3190.85400390625;2676.6279296875;292651694
01/09/2020;3227.217041015625;3299.943115234375;3163.581787109375;3281.761474609375;2752.884521484375;216658972
02/09/2020;3290.852294921875;3327.21533203125;3263.580078125;3327.21533203125;2791.013671875;117619091
03/09/2020;3327.21533203125;3354.487548828125;3227.217041015625;3254.4892578125;2730.007568359375;197577052
04/09/2020;3281.761474609375;3281.761474609375;3163.581787109375;3227.217041015625;2707.13037109375;148013826
07/09/2020;3227.217041015625;3245.3984375;3181.76318359375;3190.85400390625;2676.6279296875;104297421
08/09/2020;3190.85400390625;3245.3984375;3190.85400390625;3199.94482421875;2684.253662109375;89521636
09/09/2020;3163.581787109375;3172.67236328125;3072.67431640625;3099.946533203125;2600.37060546875;196282440
10/09/2020;2999.9482421875;2999.9482421875;2890.859130859375;2890.859130859375;2424.97900390625;305637969
11/09/2020;2745.4072265625;3009.038818359375;2736.31640625;2954.494384765625;2478.359130859375;641858446
14/09/2020;2999.9482421875;3136.3095703125;2999.9482421875;3127.21875;2623.24755859375;303482811
15/09/2020;3127.21875;3145.400146484375;3009.038818359375;3027.220458984375;2539.36474609375;215087925
16/09/2020;3063.58349609375;3081.764892578125;2945.403564453125;2963.585205078125;2485.985107421875;152384862
17/09/2020;2972.676025390625;3009.038818359375;2881.768310546875;2909.040771484375;2440.230224609375;184375724
18/09/2020;2909.040771484375;2972.676025390625;2899.949951171875;2927.22216796875;2455.481689453125;223172404
21/09/2020;2909.040771484375;2954.494384765625;2863.5869140625;2899.949951171875;2432.6044921875;125587849
22/09/2020;2827.223876953125;2899.949951171875;2818.133056640625;2845.405517578125;2386.85009765625;148046607
23/09/2020;2881.768310546875;2890.859130859375;2772.679443359375;2799.95166015625;2348.721923828125;132670981
24/09/2020;2754.497802734375;2799.95166015625;2736.31640625;2754.497802734375;2310.593017578125;180569548
25/09/2020;2781.77001953125;2890.859130859375;2763.588623046875;2872.677734375;2409.727294921875;186363128
28/09/2020;2890.859130859375;2936.31298828125;2799.95166015625;2809.04248046875;2356.347412109375;149014953
29/09/2020;2836.314697265625;2872.677734375;2745.4072265625;2763.588623046875;2318.21875;200970281
30/09/2020;2781.77001953125;2799.95166015625;2727.2255859375;2763.588623046875;2318.21875;184622458
01/10/2020;2809.04248046875;2881.768310546875;2781.77001953125;2872.677734375;2409.727294921875;143036570
02/10/2020;2890.859130859375;2918.13134765625;2781.77001953125;2818.133056640625;2363.97314453125;172772944
05/10/2020;2872.677734375;2881.768310546875;2827.223876953125;2872.677734375;2409.727294921875;101996951
06/10/2020;2927.22216796875;2945.403564453125;2890.859130859375;2899.949951171875;2432.6044921875;132900775
07/10/2020;2872.677734375;2881.768310546875;2799.95166015625;2836.314697265625;2379.224609375;317619596
08/10/2020;2863.5869140625;2881.768310546875;2827.223876953125;2863.5869140625;2402.101806640625;136318754
09/10/2020;2863.5869140625;2881.768310546875;2836.314697265625;2863.5869140625;2402.101806640625;89241681
12/10/2020;2872.677734375;2918.13134765625;2863.5869140625;2899.949951171875;2432.6044921875;172174643
13/10/2020;2899.949951171875;2999.9482421875;2863.5869140625;2981.7666015625;2501.236083984375;224885904
14/10/2020;2999.9482421875;3072.67431640625;2990.857421875;3054.49267578125;2562.241943359375;213271353
15/10/2020;3054.49267578125;3072.67431640625;3009.038818359375;3009.038818359375;2524.113037109375;201627762
16/10/2020;3036.311279296875;3054.49267578125;2918.13134765625;2954.494384765625;2478.359130859375;154490628
19/10/2020;2963.585205078125;2990.857421875;2936.31298828125;2981.7666015625;2501.236083984375;105821057
20/10/2020;2981.7666015625;2990.857421875;2918.13134765625;2954.494384765625;2478.359130859375;147444676
21/10/2020;2981.7666015625;3009.038818359375;2936.31298828125;2945.403564453125;2470.733154296875;128682202
22/10/2020;2927.22216796875;2999.9482421875;2909.040771484375;2999.9482421875;2516.487548828125;176153302
23/10/2020;3045.40185546875;3045.40185546875;2972.676025390625;2990.857421875;2508.86181640625;128973377
26/10/2020;2999.9482421875;3054.49267578125;2990.857421875;3036.311279296875;2546.990478515625;111346673
27/10/2020;3036.311279296875;3090.855712890625;3027.220458984375;3054.49267578125;2562.241943359375;201640192
02/11/2020;3054.49267578125;3081.764892578125;2999.9482421875;3072.67431640625;2577.493408203125;172465378
03/11/2020;3081.764892578125;3090.855712890625;3054.49267578125;3072.67431640625;2577.493408203125;133604017
04/11/2020;3109.037109375;3109.037109375;2990.857421875;2990.857421875;2508.86181640625;152055736
05/11/2020;3063.58349609375;3172.67236328125;3054.49267578125;3172.67236328125;2661.376220703125;258276321
06/11/2020;3190.85400390625;3272.670654296875;3154.490966796875;3236.3076171875;2714.755859375;295649686
09/11/2020;3345.396728515625;3354.487548828125;3254.4892578125;3354.487548828125;2813.890625;283205831
10/11/2020;3454.48583984375;3645.3916015625;3427.213623046875;3636.30078125;3050.2880859375;622129055
11/11/2020;3609.028564453125;3809.025146484375;3590.84716796875;3745.389892578125;3141.796875;392814584
12/11/2020;3727.208251953125;3727.208251953125;3563.57470703125;3590.84716796875;3012.159423828125;366633582
13/11/2020;3609.028564453125;3709.02685546875;3599.937744140625;3636.30078125;3050.2880859375;261115910
16/11/2020;3681.754638671875;3699.93603515625;3572.66552734375;3599.937744140625;3019.784912109375;212327977
17/11/2020;3636.30078125;3654.482421875;3572.66552734375;3599.937744140625;3019.784912109375;198939646
18/11/2020;3618.119384765625;3681.754638671875;3609.028564453125;3672.663818359375;3080.79052734375;200926500
19/11/2020;3645.3916015625;3754.480712890625;3618.119384765625;3672.663818359375;3080.79052734375;219674674
20/11/2020;3672.663818359375;3709.02685546875;3627.2099609375;3654.482421875;3065.539306640625;137266310
23/11/2020;3645.3916015625;3727.208251953125;3645.3916015625;3709.02685546875;3111.293701171875;135864336
24/11/2020;3745.389892578125;3845.38818359375;3709.02685546875;3818.115966796875;3202.80224609375;226784757
25/11/2020;3927.204833984375;3990.840087890625;3863.569580078125;3927.204833984375;3294.31103515625;311676963
26/11/2020;3836.29736328125;3927.204833984375;3836.29736328125;3899.9326171875;3271.43359375;150181303
27/11/2020;3936.295654296875;3972.65869140625;3881.751220703125;3881.751220703125;3256.181884765625;126437063
30/11/2020;3863.569580078125;3890.841796875;3627.2099609375;3718.11767578125;3118.919677734375;493687757
01/12/2020;3754.480712890625;3872.660400390625;3699.93603515625;3854.478759765625;3233.304931640625;251258199
02/12/2020;3927.204833984375;3945.386474609375;3863.569580078125;3909.0234375;3279.059326171875;149985830
03/12/2020;3954.47705078125;3999.930908203125;3909.0234375;3999.930908203125;3355.316650390625;218887830
04/12/2020;3999.930908203125;3999.930908203125;3881.751220703125;3909.0234375;3279.059326171875;165420527
07/12/2020;3954.47705078125;4018.1123046875;3954.47705078125;3999.930908203125;3355.316650390625;154937236
08/12/2020;3999.930908203125;3999.930908203125;3945.386474609375;3999.930908203125;3355.316650390625;89400744
10/12/2020;4045.384765625;4045.384765625;3936.295654296875;3936.295654296875;3301.936767578125;212997338
11/12/2020;3999.930908203125;3999.930908203125;3872.660400390625;3890.841796875;3263.807861328125;191894904
14/12/2020;3909.0234375;3918.1142578125;3881.751220703125;3890.841796875;3263.807861328125;140126140
15/12/2020;3890.841796875;3899.9326171875;3854.478759765625;3890.841796875;3263.807861328125;147085740
16/12/2020;3945.386474609375;3954.47705078125;3909.0234375;3927.204833984375;3294.31103515625;143051750
17/12/2020;3963.56787109375;3963.56787109375;3918.1142578125;3936.295654296875;3301.936767578125;155902502
18/12/2020;3881.751220703125;3909.0234375;3881.751220703125;3890.841796875;3263.807861328125;228155710
21/12/2020;3936.295654296875;3945.386474609375;3827.20654296875;3827.20654296875;3210.42822265625;240869950
22/12/2020;3854.478759765625;3890.841796875;3745.389892578125;3754.480712890625;3149.42236328125;188635658
23/12/2020;3772.662109375;3799.934326171875;3590.84716796875;3781.7529296875;3172.299560546875;187175822
28/12/2020;3863.569580078125;3872.660400390625;3781.7529296875;3863.569580078125;3240.93115234375;94730336
29/12/2020;3863.569580078125;3890.841796875;3790.843505859375;3799.934326171875;3187.551025390625;82725388
30/12/2020;3809.025146484375;3827.20654296875;3754.480712890625;3790.843505859375;3179.925048828125;99024700
04/01/2021;3772.662109375;3927.204833984375;3772.662109375;3918.1142578125;3286.685302734375;106226854
05/01/2021;3909.0234375;3909.0234375;3854.478759765625;3881.751220703125;3256.181884765625;106964857
06/01/2021;3890.841796875;3909.0234375;3781.7529296875;3818.115966796875;3202.80224609375;128299616
07/01/2021;3872.660400390625;3899.9326171875;3827.20654296875;3890.841796875;3263.807861328125;141798389
08/01/2021;3936.295654296875;3990.840087890625;3909.0234375;3990.840087890625;3347.691162109375;205011531
11/01/2021;4018.1123046875;4236.29052734375;4009.021728515625;4227.19970703125;3545.959716796875;422093240
12/01/2021;4254.47216796875;4336.28857421875;4245.38134765625;4290.8349609375;3599.339599609375;260390447
13/01/2021;4336.28857421875;4399.923828125;4318.107421875;4354.47021484375;3652.719482421875;231181533
14/01/2021;4381.74267578125;4390.8330078125;4290.8349609375;4336.28857421875;3637.468017578125;146980798
15/01/2021;4336.28857421875;4336.28857421875;4136.2919921875;4163.564453125;3492.57958984375;225189839
18/01/2021;4163.564453125;4227.19970703125;4127.20166015625;4199.92724609375;3523.08251953125;182568723
19/01/2021;4272.6533203125;4272.6533203125;4190.8369140625;4199.92724609375;3523.08251953125;152430182
20/01/2021;4245.38134765625;4472.64990234375;4227.19970703125;4445.3779296875;3728.977294921875;277723446
21/01/2021;4472.64990234375;4499.92236328125;4336.28857421875;4354.47021484375;3652.719482421875;177275431
22/01/2021;4418.10546875;4418.10546875;4254.47216796875;4290.8349609375;3599.339599609375;183332136
25/01/2021;4354.47021484375;4354.47021484375;4190.8369140625;4345.37939453125;3645.093994140625;165278734
26/01/2021;4345.37939453125;4354.47021484375;4199.92724609375;4227.19970703125;3545.959716796875;163850580
27/01/2021;4227.19970703125;4290.8349609375;4090.83837890625;4199.92724609375;3523.08251953125;198692361
28/01/2021;4163.564453125;4227.19970703125;4018.1123046875;4063.566162109375;3408.696533203125;176270344
29/01/2021;4154.4736328125;4190.8369140625;3799.934326171875;3799.934326171875;3187.551025390625;308226863
01/02/2021;3799.934326171875;4036.2939453125;3599.937744140625;3999.930908203125;3355.316650390625;355113743
02/02/2021;4081.74755859375;4081.74755859375;3872.660400390625;3963.56787109375;3324.813720703125;167527833
03/02/2021;4072.656982421875;4072.656982421875;3963.56787109375;3981.74951171875;3340.0654296875;124241205
04/02/2021;4045.384765625;4163.564453125;3972.65869140625;4081.74755859375;3423.9482421875;162519997
05/02/2021;4127.20166015625;4127.20166015625;4018.1123046875;4063.566162109375;3408.696533203125;99005120
08/02/2021;4118.11083984375;4118.11083984375;4045.384765625;4054.475341796875;3401.071044921875;120218986
09/02/2021;4090.83837890625;4336.28857421875;4090.83837890625;4199.92724609375;3523.08251953125;464366860
10/02/2021;4209.01806640625;4281.744140625;4181.74609375;4227.19970703125;3545.959716796875;202155881
11/02/2021;4272.6533203125;4281.744140625;4209.01806640625;4254.47216796875;3568.8369140625;99681961
15/02/2021;4281.744140625;4345.37939453125;4272.6533203125;4281.744140625;3591.714111328125;93158189
16/02/2021;4309.0166015625;4309.0166015625;4236.29052734375;4245.38134765625;3561.21142578125;71623667
17/02/2021;4281.744140625;4299.92578125;4199.92724609375;4209.01806640625;3530.708251953125;101529553
18/02/2021;4272.6533203125;4336.28857421875;4227.19970703125;4245.38134765625;3561.21142578125;152089286
19/02/2021;4181.74609375;4354.47021484375;4181.74609375;4354.47021484375;3652.719482421875;109884637
22/02/2021;4409.0146484375;4427.1962890625;4327.19775390625;4354.47021484375;3652.719482421875;157619632
