Date;Open;High;Low;Close;Adj Close;Volume
01/07/2021;1220.0;1240.0;1195.0;1205.0;773.1143188476562;53853700
02/07/2021;1220.0;1270.0;1205.0;1260.0;808.4016723632812;115326200
05/07/2021;1265.0;1265.0;1230.0;1235.0;792.362060546875;50259700
06/07/2021;1260.0;1300.0;1255.0;1290.0;827.6493530273438;83567200
07/07/2021;1275.0;1275.0;1230.0;1250.0;801.98583984375;72700000
08/07/2021;1250.0;1250.0;1210.0;1220.0;782.7380981445312;50605000
09/07/2021;1230.0;1255.0;1215.0;1250.0;801.98583984375;46284000
12/07/2021;1270.0;1270.0;1235.0;1235.0;792.362060546875;43425000
13/07/2021;1240.0;1245.0;1220.0;1230.0;789.154052734375;30860600
14/07/2021;1230.0;1255.0;1215.0;1220.0;782.7380981445312;57171600
15/07/2021;1215.0;1240.0;1215.0;1225.0;785.9461669921875;45141600
16/07/2021;1240.0;1260.0;1225.0;1240.0;795.5700073242188;44257000
19/07/2021;1250.0;1265.0;1240.0;1250.0;801.98583984375;47573900
21/07/2021;1260.0;1260.0;1235.0;1240.0;795.5700073242188;50329700
22/07/2021;1250.0;1340.0;1240.0;1335.0;856.5208740234375;178204200
23/07/2021;1335.0;1335.0;1295.0;1305.0;837.2730712890625;69244900
26/07/2021;1300.0;1310.0;1275.0;1280.0;821.2334594726562;55386900
27/07/2021;1290.0;1305.0;1260.0;1275.0;818.0255126953125;31381500
28/07/2021;1280.0;1285.0;1255.0;1270.0;814.817626953125;46422700
29/07/2021;1285.0;1345.0;1275.0;1325.0;850.10498046875;103637900
30/07/2021;1325.0;1365.0;1295.0;1335.0;856.5208740234375;116435600
02/08/2021;1345.0;1390.0;1340.0;1370.0;878.9763793945312;86145100
03/08/2021;1370.0;1370.0;1345.0;1350.0;866.1447143554688;61492100
04/08/2021;1350.0;1365.0;1345.0;1360.0;872.560546875;30115900
05/08/2021;1360.0;1370.0;1300.0;1300.0;834.0652465820312;99527400
06/08/2021;1310.0;1325.0;1285.0;1290.0;827.6493530273438;41862500
09/08/2021;1305.0;1340.0;1290.0;1300.0;834.0652465820312;56861800
10/08/2021;1320.0;1350.0;1300.0;1340.0;859.7286987304688;82237200
12/08/2021;1350.0;1415.0;1345.0;1410.0;904.6400146484375;185580600
13/08/2021;1420.0;1430.0;1370.0;1385.0;888.6002197265625;71600800
16/08/2021;1385.0;1400.0;1355.0;1365.0;875.7685546875;47327100
18/08/2021;1360.0;1375.0;1325.0;1340.0;859.7286987304688;68965200
19/08/2021;1340.0;1355.0;1295.0;1295.0;830.8572387695312;61887100
20/08/2021;1290.0;1305.0;1260.0;1265.0;811.609619140625;88174800
23/08/2021;1265.0;1320.0;1265.0;1315.0;843.6890869140625;61341500
24/08/2021;1340.0;1340.0;1250.0;1260.0;808.4016723632812;127792400
25/08/2021;1270.0;1280.0;1255.0;1255.0;805.1937255859375;65065500
26/08/2021;1270.0;1290.0;1250.0;1280.0;821.2334594726562;62480500
27/08/2021;1280.0;1280.0;1245.0;1245.0;798.77783203125;70195900
30/08/2021;1260.0;1300.0;1260.0;1300.0;834.0652465820312;79496000
31/08/2021;1310.0;1310.0;1260.0;1260.0;808.4016723632812;82451800
01/09/2021;1280.0;1320.0;1275.0;1320.0;846.8970336914062;133083800
02/09/2021;1325.0;1345.0;1300.0;1320.0;846.8970336914062;82690300
03/09/2021;1335.0;1360.0;1325.0;1355.0;869.3526000976562;107931100
06/09/2021;1365.0;1380.0;1350.0;1365.0;875.7685546875;61146600
07/09/2021;1365.0;1370.0;1340.0;1345.0;862.936767578125;31543200
08/09/2021;1345.0;1360.0;1325.0;1330.0;853.3129272460938;68516800
09/09/2021;1340.0;1370.0;1330.0;1365.0;875.7685546875;83497400
10/09/2021;1370.0;1375.0;1345.0;1350.0;866.1447143554688;61919000
13/09/2021;1350.0;1350.0;1330.0;1340.0;859.7286987304688;26391100
14/09/2021;1350.0;1395.0;1345.0;1385.0;888.6002197265625;98476700
15/09/2021;1375.0;1410.0;1365.0;1390.0;891.8082885742188;136898100
16/09/2021;1395.0;1410.0;1375.0;1390.0;891.8082885742188;50599200
17/09/2021;1370.0;1370.0;1315.0;1335.0;856.5208740234375;101975300
20/09/2021;1330.0;1345.0;1315.0;1320.0;846.8970336914062;50111200
21/09/2021;1320.0;1360.0;1305.0;1345.0;862.936767578125;64966900
22/09/2021;1355.0;1410.0;1345.0;1400.0;898.2240600585938;133762600
23/09/2021;1410.0;1445.0;1390.0;1415.0;907.847900390625;146626700
24/09/2021;1430.0;1515.0;1425.0;1500.0;962.3828735351562;303647800
27/09/2021;1515.0;1560.0;1505.0;1510.0;968.798828125;158865800
28/09/2021;1600.0;1785.0;1600.0;1740.0;1116.3642578125;503914800
29/09/2021;1740.0;1795.0;1705.0;1720.0;1103.532470703125;246864600
30/09/2021;1730.0;1805.0;1730.0;1760.0;1129.196044921875;267379500
01/10/2021;1775.0;1830.0;1740.0;1780.0;1142.02783203125;176722300
04/10/2021;1830.0;1900.0;1830.0;1860.0;1193.3548583984375;235058800
05/10/2021;1920.0;1980.0;1800.0;1830.0;1174.107177734375;347837200
06/10/2021;1925.0;1945.0;1850.0;1865.0;1196.5628662109375;274437500
07/10/2021;1785.0;1785.0;1735.0;1735.0;1113.1561279296875;423593500
08/10/2021;1730.0;1815.0;1720.0;1815.0;1164.4833984375;247024500
11/10/2021;1820.0;1920.0;1815.0;1915.0;1228.6422119140625;343765900
12/10/2021;1925.0;1940.0;1860.0;1885.0;1209.39453125;263636400
13/10/2021;1885.0;1900.0;1840.0;1860.0;1193.3548583984375;176095000
14/10/2021;1855.0;1885.0;1840.0;1855.0;1190.14697265625;129722500
15/10/2021;1860.0;1885.0;1835.0;1860.0;1193.3548583984375;153446000
18/10/2021;1845.0;1895.0;1830.0;1875.0;1202.978759765625;124022900
19/10/2021;1850.0;1870.0;1835.0;1855.0;1190.14697265625;89410600
21/10/2021;1790.0;1800.0;1735.0;1755.0;1125.9881591796875;250080900
22/10/2021;1660.0;1750.0;1645.0;1735.0;1113.1561279296875;219166100
25/10/2021;1790.0;1800.0;1725.0;1745.0;1119.5721435546875;140497900
26/10/2021;1775.0;1785.0;1740.0;1765.0;1132.404052734375;138384200
27/10/2021;1765.0;1765.0;1730.0;1730.0;1109.9483642578125;95389000
28/10/2021;1710.0;1710.0;1625.0;1630.0;1045.7896728515625;289795800
29/10/2021;1610.0;1695.0;1605.0;1680.0;1077.868896484375;100719500
01/11/2021;1655.0;1710.0;1635.0;1685.0;1081.0767822265625;82111500
02/11/2021;1660.0;1680.0;1645.0;1645.0;1055.4134521484375;44420500
03/11/2021;1645.0;1680.0;1645.0;1675.0;1074.6610107421875;49009600
04/11/2021;1700.0;1730.0;1675.0;1675.0;1074.6610107421875;90998600
05/11/2021;1650.0;1665.0;1635.0;1645.0;1055.4134521484375;57505000
08/11/2021;1650.0;1710.0;1650.0;1695.0;1087.49267578125;58662000
09/11/2021;1720.0;1745.0;1700.0;1705.0;1093.90869140625;62964100
10/11/2021;1680.0;1710.0;1670.0;1690.0;1084.2847900390625;36025600
11/11/2021;1675.0;1695.0;1660.0;1685.0;1081.0767822265625;49884600
12/11/2021;1690.0;1700.0;1665.0;1685.0;1081.0767822265625;35072500
15/11/2021;1680.0;1685.0;1595.0;1610.0;1032.9576416015625;117468000
16/11/2021;1580.0;1630.0;1580.0;1615.0;1036.1656494140625;46592500
17/11/2021;1620.0;1655.0;1600.0;1640.0;1052.205322265625;95085400
18/11/2021;1620.0;1645.0;1610.0;1625.0;1042.58154296875;48501400
19/11/2021;1635.0;1665.0;1625.0;1645.0;1055.4134521484375;42127500
22/11/2021;1645.0;1660.0;1610.0;1640.0;1052.205322265625;36598500
23/11/2021;1665.0;1715.0;1640.0;1705.0;1093.90869140625;116464400
24/11/2021;1720.0;1730.0;1695.0;1695.0;1087.49267578125;100386500
25/11/2021;1710.0;1750.0;1690.0;1745.0;1119.5721435546875;59282300
26/11/2021;1725.0;1730.0;1640.0;1655.0;1061.8291015625;83519800
29/11/2021;1640.0;1700.0;1610.0;1690.0;1084.2847900390625;76424500
30/11/2021;1670.0;1730.0;1665.0;1700.0;1090.70068359375;161819600
01/12/2021;1730.0;1775.0;1700.0;1755.0;1125.9881591796875;146798700
02/12/2021;1760.0;1820.0;1760.0;1810.0;1161.275390625;147912000
03/12/2021;1805.0;1835.0;1790.0;1815.0;1164.4833984375;93276700
06/12/2021;1815.0;1920.0;1810.0;1910.0;1225.434326171875;251957100
07/12/2021;1910.0;1920.0;1870.0;1905.0;1222.226318359375;265246000
08/12/2021;1920.0;1935.0;1900.0;1925.0;1235.05810546875;356201700
09/12/2021;1930.0;1960.0;1925.0;1935.0;1241.4739990234375;282019600
10/12/2021;1930.0;1940.0;1880.0;1920.0;1231.8502197265625;254321600
13/12/2021;1930.0;1940.0;1905.0;1920.0;1231.8502197265625;165209600
14/12/2021;1910.0;1930.0;1870.0;1920.0;1231.8502197265625;205410600
15/12/2021;1920.0;2050.0;1910.0;2020.0;1296.009033203125;539995200
16/12/2021;2040.0;2080.0;1995.0;2040.0;1308.8408203125;205002000
17/12/2021;2050.0;2060.0;2030.0;2050.0;1315.256591796875;156302400
20/12/2021;2030.0;2050.0;2000.0;2050.0;1315.256591796875;100364400
21/12/2021;2050.0;2160.0;2040.0;2120.0;1360.1678466796875;176897200
22/12/2021;2190.0;2190.0;2090.0;2150.0;1379.415771484375;191706000
23/12/2021;2170.0;2180.0;2120.0;2150.0;1379.415771484375;105060800
24/12/2021;2150.0;2240.0;2130.0;2220.0;1424.3267822265625;251933600
27/12/2021;2230.0;2260.0;2180.0;2180.0;1398.6632080078125;124062200
28/12/2021;2180.0;2310.0;2180.0;2300.0;1475.6539306640625;295605000
29/12/2021;2300.0;2330.0;2260.0;2310.0;1482.0697021484375;171340700
30/12/2021;2180.0;2270.0;2160.0;2250.0;1551.11865234375;235360400
03/01/2022;2170.0;2380.0;2170.0;2370.0;1633.8450927734375;175091000
04/01/2022;2370.0;2380.0;2240.0;2300.0;1585.5880126953125;241943400
05/01/2022;2330.0;2350.0;2230.0;2240.0;1544.224853515625;125371600
06/01/2022;2230.0;2310.0;2210.0;2300.0;1585.5880126953125;245581000
07/01/2022;2320.0;2450.0;2290.0;2430.0;1675.2080078125;272389200
10/01/2022;2430.0;2430.0;2350.0;2400.0;1654.5264892578125;123417100
11/01/2022;2440.0;2470.0;2330.0;2340.0;1613.163330078125;124218800
12/01/2022;2340.0;2370.0;2300.0;2310.0;1592.48193359375;122477500
13/01/2022;2330.0;2380.0;2280.0;2280.0;1571.800048828125;137848400
14/01/2022;2300.0;2330.0;2250.0;2270.0;1564.9061279296875;173258000
17/01/2022;2300.0;2320.0;2210.0;2260.0;1558.0125732421875;119048500
18/01/2022;2290.0;2310.0;2180.0;2220.0;1530.43701171875;180286700
19/01/2022;2220.0;2260.0;2200.0;2230.0;1537.3310546875;152019800
20/01/2022;2230.0;2360.0;2230.0;2310.0;1592.48193359375;213577600
21/01/2022;2310.0;2310.0;2260.0;2310.0;1592.48193359375;98844900
24/01/2022;2300.0;2350.0;2250.0;2270.0;1564.9061279296875;94316300
25/01/2022;2260.0;2270.0;2160.0;2210.0;1523.5430908203125;158258600
26/01/2022;2220.0;2240.0;2180.0;2210.0;1523.5430908203125;97679400
27/01/2022;2200.0;2310.0;2190.0;2310.0;1592.48193359375;142280600
28/01/2022;2320.0;2320.0;2240.0;2280.0;1571.800048828125;104574100
31/01/2022;2300.0;2310.0;2210.0;2240.0;1544.224853515625;76748000
02/02/2022;2260.0;2290.0;2180.0;2210.0;1523.5430908203125;100091000
03/02/2022;2210.0;2240.0;2170.0;2220.0;1530.43701171875;111391600
04/02/2022;2220.0;2240.0;2170.0;2180.0;1502.861572265625;96179700
07/02/2022;2200.0;2250.0;2180.0;2200.0;1516.6494140625;113939600
08/02/2022;2200.0;2220.0;2180.0;2200.0;1516.6494140625;111772600
09/02/2022;2220.0;2270.0;2180.0;2210.0;1523.5430908203125;199270200
10/02/2022;2200.0;2230.0;2150.0;2160.0;1489.0738525390625;114009500
11/02/2022;2160.0;2200.0;2110.0;2170.0;1495.9677734375;102593600
14/02/2022;2170.0;2270.0;2170.0;2230.0;1537.3310546875;127682400
15/02/2022;2250.0;2300.0;2210.0;2290.0;1578.6942138671875;137023900
16/02/2022;2300.0;2300.0;2240.0;2240.0;1544.224853515625;70237000
17/02/2022;2230.0;2250.0;2180.0;2220.0;1530.43701171875;140157700
18/02/2022;2200.0;2280.0;2190.0;2240.0;1544.224853515625;84280000
21/02/2022;2260.0;2260.0;2200.0;2220.0;1530.43701171875;86719000
22/02/2022;2230.0;2260.0;2180.0;2230.0;1537.3310546875;91334200
23/02/2022;2270.0;2350.0;2240.0;2320.0;1599.375732421875;140574200
24/02/2022;2350.0;2480.0;2320.0;2480.0;1709.677490234375;286836000
25/02/2022;2520.0;2590.0;2450.0;2450.0;1688.9959716796875;218034600
01/03/2022;2560.0;2720.0;2500.0;2580.0;1778.615966796875;357287400
02/03/2022;2690.0;2740.0;2550.0;2610.0;1799.2974853515625;208447200
04/03/2022;2720.0;3050.0;2680.0;3040.0;2095.733642578125;408953900
07/03/2022;3150.0;3270.0;3080.0;3240.0;2233.61083984375;402645000
08/03/2022;3210.0;3210.0;3040.0;3120.0;2150.884521484375;257703500
09/03/2022;3120.0;3150.0;2960.0;3080.0;2123.30908203125;187471500
10/03/2022;2980.0;3070.0;2870.0;2980.0;2054.370361328125;236733800
11/03/2022;2880.0;3090.0;2880.0;3000.0;2068.157958984375;121344700
14/03/2022;2990.0;3020.0;2790.0;2790.0;1923.38720703125;168857700
15/03/2022;2660.0;2790.0;2650.0;2710.0;1868.2362060546875;223378600
16/03/2022;2700.0;2830.0;2690.0;2820.0;1944.06884765625;126976100
17/03/2022;2800.0;2820.0;2730.0;2740.0;1888.9176025390625;86651700
18/03/2022;2750.0;2860.0;2720.0;2720.0;1875.130126953125;368469400
21/03/2022;2740.0;2770.0;2700.0;2720.0;1875.130126953125;123851100
22/03/2022;2740.0;2860.0;2740.0;2800.0;1930.2811279296875;124250600
23/03/2022;2830.0;2880.0;2750.0;2800.0;1930.2811279296875;122391700
24/03/2022;2840.0;2900.0;2810.0;2880.0;1985.431884765625;109233400
25/03/2022;2880.0;2880.0;2810.0;2820.0;1944.06884765625;89246500
28/03/2022;2820.0;2880.0;2820.0;2860.0;1971.6441650390625;81634700
29/03/2022;2880.0;2880.0;2760.0;2770.0;1909.5992431640625;105824700
30/03/2022;2770.0;2800.0;2660.0;2680.0;1847.5545654296875;98915700
31/03/2022;2690.0;2760.0;2680.0;2690.0;1854.448486328125;77639300
01/04/2022;2690.0;2830.0;2690.0;2810.0;1937.1748046875;104011500
04/04/2022;2810.0;2870.0;2780.0;2810.0;1937.1748046875;59731800
05/04/2022;2850.0;3020.0;2830.0;3000.0;2068.157958984375;193461300
06/04/2022;3010.0;3080.0;3000.0;3070.0;2116.4150390625;172811700
07/04/2022;3060.0;3070.0;2980.0;3050.0;2102.62744140625;93814700
08/04/2022;3040.0;3190.0;3030.0;3160.0;2178.4599609375;177072400
11/04/2022;3160.0;3210.0;3100.0;3140.0;2164.67236328125;131718000
12/04/2022;3140.0;3150.0;3060.0;3140.0;2164.67236328125;132026200
13/04/2022;3190.0;3350.0;3190.0;3350.0;2309.443359375;226429500
14/04/2022;3350.0;3350.0;3280.0;3310.0;2281.86767578125;112905400
18/04/2022;3310.0;3350.0;3240.0;3290.0;2268.080078125;95118100
19/04/2022;3290.0;3330.0;3250.0;3270.0;2254.29248046875;95535700
20/04/2022;3310.0;3370.0;3160.0;3230.0;2226.717041015625;134836900
21/04/2022;3270.0;3460.0;3260.0;3270.0;2254.29248046875;187585800
22/04/2022;3250.0;3270.0;3160.0;3210.0;2212.92919921875;107246100
25/04/2022;3180.0;3220.0;3100.0;3210.0;2212.92919921875;107045500
26/04/2022;3220.0;3250.0;3080.0;3160.0;2178.4599609375;152153700
27/04/2022;3130.0;3230.0;3110.0;3170.0;2185.353759765625;94218600
28/04/2022;3210.0;3370.0;3200.0;3340.0;2302.54931640625;182939300
09/05/2022;3380.0;3410.0;3130.0;3160.0;2178.4599609375;247786700
10/05/2022;3070.0;3140.0;2980.0;3090.0;2130.202880859375;198152000
11/05/2022;3090.0;3230.0;3090.0;3150.0;2171.56591796875;134040900
12/05/2022;3150.0;3220.0;3080.0;3150.0;2171.56591796875;233115300
13/05/2022;3210.0;3250.0;3120.0;3210.0;2212.92919921875;168962700
17/05/2022;3150.0;3270.0;3130.0;3220.0;2322.104248046875;148618000
18/05/2022;3250.0;3270.0;3100.0;3190.0;2300.4697265625;128274700
19/05/2022;3140.0;3180.0;3050.0;3110.0;2242.77783203125;166293000
20/05/2022;3130.0;3380.0;3130.0;3310.0;2387.007568359375;205840300
23/05/2022;3350.0;3350.0;3110.0;3150.0;2271.623779296875;177893100
24/05/2022;3170.0;3230.0;3130.0;3200.0;2307.681396484375;112162400
25/05/2022;3160.0;3160.0;3070.0;3100.0;2235.56640625;96617800
27/05/2022;3160.0;3190.0;3130.0;3160.0;2278.83544921875;84743400
30/05/2022;3170.0;3180.0;3030.0;3060.0;2206.719970703125;146193800
31/05/2022;3130.0;3290.0;3100.0;3270.0;2358.161865234375;286452200
02/06/2022;3260.0;3350.0;3200.0;3330.0;2401.430908203125;185774500
03/06/2022;3330.0;3570.0;3280.0;3520.0;2538.449462890625;258029000
06/06/2022;3520.0;3590.0;3440.0;3460.0;2495.180419921875;128510900
07/06/2022;3550.0;3710.0;3530.0;3650.0;2632.198974609375;225695700
08/06/2022;3650.0;3680.0;3590.0;3630.0;2617.776123046875;118444400
09/06/2022;3630.0;3690.0;3600.0;3600.0;2596.1416015625;106573000
10/06/2022;3560.0;3590.0;3430.0;3430.0;2473.5458984375;151998900
13/06/2022;3320.0;3320.0;3190.0;3190.0;2300.4697265625;202113000
14/06/2022;3170.0;3270.0;3110.0;3260.0;2350.950439453125;219656500
15/06/2022;3260.0;3270.0;3040.0;3040.0;2192.29736328125;247557600
16/06/2022;3080.0;3170.0;3040.0;3060.0;2206.719970703125;243268700
17/06/2022;3020.0;3030.0;2870.0;2920.0;2105.759033203125;229958000
20/06/2022;2920.0;2950.0;2860.0;2930.0;2112.970458984375;115058200
21/06/2022;3000.0;3070.0;2970.0;3030.0;2185.085693359375;189107600
22/06/2022;3030.0;3090.0;2980.0;3030.0;2185.085693359375;201749700
23/06/2022;3030.0;3030.0;2890.0;2940.0;2120.182373046875;145531100
24/06/2022;2970.0;3020.0;2950.0;2970.0;2141.816650390625;103050300
27/06/2022;2970.0;3000.0;2880.0;2960.0;2134.605224609375;89273500
28/06/2022;2990.0;3000.0;2930.0;2950.0;2127.3935546875;74114300
29/06/2022;2910.0;2970.0;2870.0;2870.0;2069.70166015625;69188200
30/06/2022;2810.0;2920.0;2810.0;2860.0;2062.490234375;109157800
01/07/2022;2860.0;2910.0;2710.0;2720.0;1961.5291748046875;105599200
04/07/2022;2720.0;2830.0;2660.0;2770.0;1997.5865478515625;117849700
05/07/2022;2830.0;2940.0;2820.0;2880.0;2076.9130859375;135385800
06/07/2022;2850.0;2850.0;2720.0;2770.0;1997.5865478515625;82120100
07/07/2022;2770.0;2810.0;2720.0;2770.0;1997.5865478515625;70438600
08/07/2022;2850.0;2880.0;2820.0;2830.0;2040.8555908203125;90522000
11/07/2022;2840.0;2870.0;2800.0;2830.0;2040.8555908203125;52681800
12/07/2022;2860.0;2970.0;2840.0;2920.0;2105.759033203125;142532100
13/07/2022;2950.0;2990.0;2900.0;2930.0;2112.970458984375;99629700
14/07/2022;2910.0;2960.0;2880.0;2930.0;2112.970458984375;97805600
15/07/2022;2890.0;2900.0;2760.0;2760.0;1990.3751220703125;98942900
18/07/2022;2760.0;2800.0;2730.0;2790.0;2012.0096435546875;68984100
19/07/2022;2800.0;2960.0;2760.0;2950.0;2127.3935546875;127898100
20/07/2022;2980.0;3030.0;2980.0;3020.0;2177.874267578125;99298600
21/07/2022;3040.0;3050.0;2970.0;3020.0;2177.874267578125;73196600
22/07/2022;3040.0;3080.0;2990.0;3030.0;2185.085693359375;94295700
25/07/2022;3050.0;3120.0;3040.0;3100.0;2235.56640625;134979600
26/07/2022;3140.0;3170.0;3120.0;3160.0;2278.83544921875;83178500
27/07/2022;3200.0;3300.0;3180.0;3280.0;2365.373291015625;130334900
28/07/2022;3290.0;3330.0;3250.0;3280.0;2365.373291015625;94451400
29/07/2022;3300.0;3350.0;3230.0;3250.0;2343.738525390625;85291200
01/08/2022;3260.0;3370.0;3240.0;3350.0;2415.85400390625;146347800
02/08/2022;3350.0;3360.0;3180.0;3180.0;2293.25830078125;112428800
03/08/2022;3190.0;3330.0;3180.0;3310.0;2387.007568359375;114505400
04/08/2022;3310.0;3310.0;3160.0;3190.0;2300.4697265625;109420800
05/08/2022;3140.0;3170.0;3100.0;3130.0;2257.20068359375;124725800
08/08/2022;3090.0;3130.0;3030.0;3080.0;2221.143310546875;94030900
09/08/2022;3110.0;3170.0;3100.0;3130.0;2257.20068359375;86949000
10/08/2022;3150.0;3190.0;3120.0;3140.0;2264.412353515625;81369800
11/08/2022;3230.0;3250.0;3150.0;3150.0;2271.623779296875;127285200
12/08/2022;3160.0;3210.0;3130.0;3190.0;2300.4697265625;73526600
15/08/2022;3220.0;3240.0;3150.0;3160.0;2278.83544921875;53868300
16/08/2022;3160.0;3190.0;3120.0;3150.0;2271.623779296875;48691000
18/08/2022;3180.0;3280.0;3170.0;3250.0;2343.738525390625;84704200
19/08/2022;3270.0;3310.0;3240.0;3250.0;2343.738525390625;73447800
22/08/2022;3290.0;3300.0;3140.0;3150.0;2271.623779296875;90711300
23/08/2022;3170.0;3380.0;3160.0;3350.0;2415.85400390625;175076900
24/08/2022;3330.0;3420.0;3270.0;3410.0;2459.122802734375;116927600
25/08/2022;3410.0;3470.0;3370.0;3410.0;2459.122802734375;88737600
26/08/2022;3430.0;3450.0;3390.0;3410.0;2459.122802734375;55022600
29/08/2022;3380.0;3470.0;3330.0;3460.0;2495.180419921875;79496800
30/08/2022;3660.0;3700.0;3530.0;3540.0;2552.87255859375;160702700
31/08/2022;3510.0;3570.0;3480.0;3540.0;2552.87255859375;101731600
01/09/2022;3560.0;3740.0;3540.0;3700.0;2668.256591796875;162099600
02/09/2022;3750.0;3830.0;3720.0;3780.0;2725.948486328125;133943800
05/09/2022;3780.0;4050.0;3760.0;4030.0;2906.236083984375;194748100
06/09/2022;4080.0;4160.0;4020.0;4040.0;2913.447509765625;107870400
07/09/2022;4020.0;4050.0;3950.0;4020.0;2899.024658203125;92963400
08/09/2022;3970.0;4000.0;3900.0;3940.0;2841.33251953125;88447400
09/09/2022;3920.0;3970.0;3860.0;3950.0;2848.544189453125;73341100
12/09/2022;3960.0;3990.0;3900.0;3970.0;2862.966796875;74852000
13/09/2022;3970.0;4020.0;3950.0;4010.0;2891.813232421875;71375900
14/09/2022;4000.0;4040.0;3940.0;4010.0;2891.813232421875;79037100
15/09/2022;4040.0;4190.0;4040.0;4060.0;2927.870849609375;120755300
16/09/2022;4050.0;4050.0;3930.0;3930.0;2834.12109375;121776100
19/09/2022;3950.0;3960.0;3860.0;3910.0;2819.697998046875;134433200
20/09/2022;3930.0;3970.0;3860.0;3890.0;2805.275146484375;63910800
21/09/2022;3880.0;3930.0;3800.0;3910.0;2819.697998046875;67111800
22/09/2022;3910.0;4120.0;3890.0;4100.0;2956.716552734375;150225400
23/09/2022;4050.0;4080.0;4010.0;4050.0;2920.658935546875;77100300
26/09/2022;3940.0;3940.0;3830.0;3860.0;2783.640380859375;163896500
27/09/2022;3900.0;3940.0;3870.0;3910.0;2819.697998046875;89367200
28/09/2022;3900.0;3960.0;3860.0;3870.0;2790.85205078125;72114400
29/09/2022;3900.0;3970.0;3900.0;3950.0;2848.544189453125;91134100
30/09/2022;3920.0;3960.0;3870.0;3960.0;2855.755615234375;104670300
03/10/2022;3930.0;4000.0;3920.0;3960.0;2855.755615234375;54514500
04/10/2022;3990.0;4120.0;3990.0;4120.0;2971.1396484375;145080300
05/10/2022;4140.0;4170.0;4080.0;4080.0;2942.293701171875;57945800
06/10/2022;4080.0;4250.0;4040.0;4100.0;2956.716552734375;159208200
07/10/2022;4100.0;4170.0;4080.0;4140.0;2985.562744140625;49875500
10/10/2022;4050.0;4050.0;3920.0;3920.0;2826.90966796875;107867500
11/10/2022;3930.0;3950.0;3890.0;3930.0;2834.12109375;59752100
12/10/2022;3960.0;4050.0;3960.0;4000.0;2884.6015625;101116400
13/10/2022;4090.0;4090.0;4010.0;4020.0;2899.024658203125;53264100
14/10/2022;4000.0;4050.0;3950.0;3950.0;2848.544189453125;45091900
17/10/2022;3950.0;3960.0;3900.0;3960.0;2855.755615234375;42063700
18/10/2022;3980.0;4000.0;3840.0;3860.0;2783.640380859375;95622800
19/10/2022;3850.0;3880.0;3800.0;3840.0;2769.217529296875;69215500
20/10/2022;3840.0;4000.0;3830.0;4000.0;2884.6015625;119895500
21/10/2022;3980.0;4020.0;3950.0;3960.0;2855.755615234375;37327700
24/10/2022;3970.0;3990.0;3910.0;3920.0;2826.90966796875;47873100
25/10/2022;3890.0;3920.0;3840.0;3880.0;2798.0634765625;74608100
26/10/2022;3880.0;3950.0;3850.0;3930.0;2834.12109375;73155800
27/10/2022;3950.0;4020.0;3920.0;3980.0;2870.1787109375;81920000
28/10/2022;4000.0;4000.0;3900.0;3910.0;2819.697998046875;54061300
31/10/2022;3940.0;3980.0;3920.0;3980.0;2870.1787109375;76758600
01/11/2022;3940.0;3940.0;3720.0;3750.0;2704.31396484375;175308100
02/11/2022;3750.0;3820.0;3690.0;3740.0;2697.1025390625;101047500
03/11/2022;3740.0;3810.0;3730.0;3750.0;2704.31396484375;57965500
04/11/2022;3730.0;3790.0;3710.0;3750.0;2704.31396484375;84299700
07/11/2022;3750.0;3830.0;3730.0;3830.0;2762.006103515625;74309100
08/11/2022;3800.0;3800.0;3730.0;3760.0;2711.525634765625;71681200
09/11/2022;3690.0;3720.0;3630.0;3640.0;2624.987548828125;117969800
10/11/2022;3500.0;3560.0;3450.0;3480.0;2509.603271484375;153812400
11/11/2022;3500.0;3540.0;3440.0;3490.0;2516.814697265625;96575300
14/11/2022;3490.0;3560.0;3490.0;3500.0;2524.0263671875;60258000
15/11/2022;3550.0;3570.0;3480.0;3510.0;2531.238037109375;55915600
16/11/2022;3610.0;3640.0;3520.0;3570.0;2574.507080078125;86525300
17/11/2022;3530.0;3610.0;3500.0;3590.0;2588.929931640625;73229600
18/11/2022;3590.0;3620.0;3560.0;3590.0;2588.929931640625;40162000
21/11/2022;3610.0;3710.0;3610.0;3690.0;2661.044921875;65550500
22/11/2022;3720.0;3750.0;3650.0;3700.0;2668.256591796875;59965000
23/11/2022;3720.0;3790.0;3720.0;3750.0;2704.31396484375;45573200
24/11/2022;3760.0;3780.0;3740.0;3750.0;2704.31396484375;24418800
25/11/2022;3750.0;3750.0;3690.0;3730.0;2689.890869140625;33140500
28/11/2022;3740.0;3780.0;3720.0;3740.0;2697.1025390625;40277700
29/11/2022;3790.0;3880.0;3780.0;3880.0;2798.0634765625;94151500
30/11/2022;3900.0;3930.0;3850.0;3870.0;2790.85205078125;152171400
01/12/2022;3930.0;3930.0;3890.0;3900.0;2812.486572265625;56516100
02/12/2022;3890.0;3890.0;3820.0;3850.0;2776.428955078125;36882200
05/12/2022;3880.0;3890.0;3760.0;3780.0;2725.948486328125;51037700
06/12/2022;3800.0;3830.0;3750.0;3810.0;2747.5830078125;56845900
07/12/2022;3820.0;3870.0;3780.0;3830.0;2762.006103515625;59277300
08/12/2022;3830.0;3840.0;3710.0;3740.0;2697.1025390625;63665900
